	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	11.551000	-0.068941	0.677886	-1.043009	0.259181	-0.068941	0.001396	0.131772	0.430922	-0.900415	0.369661	-0.012217	-0.006109	0.309796	1.006182	0.381878	1.575334	-0.223053	0.171740	-0.047473	-0.059690	0.007505	50.000000	124.000000	1237.000000	-661.000000	-6.000000	-6005.000000	2340.000000	4090.000000	1497.000000	2063.000000	1498.000000	1752.000000	1366.000000	1457.000000
	11.556000	-0.072082	0.677886	-1.043009	0.259181	-0.068941	0.002967	0.131772	0.430922	-0.900415	0.369661	-0.013788	-0.006109	0.308225	1.006182	0.381878	1.575334	-0.222006	0.171740	-0.047473	-0.056723	0.007505	108.000000	137.000000	1244.000000	-661.000000	-7.000000	-5997.000000	2337.000000	4090.000000	1497.000000	2063.000000	1496.000000	1750.000000	1364.000000	1459.000000
	11.561000	-0.068941	0.676315	-1.043009	0.259181	-0.068941	0.004538	0.133343	0.430922	-0.898845	0.369661	-0.010647	-0.004538	0.309796	1.006182	0.381878	1.573763	-0.223053	0.170170	-0.049044	-0.061261	0.007505	91.000000	128.000000	1269.000000	-660.000000	-4.000000	-5996.000000	2336.000000	4090.000000	1497.000000	2064.000000	1496.000000	1754.000000	1365.000000	1458.000000
	11.566000	-0.072082	0.677886	-1.043009	0.259181	-0.068941	0.002967	0.131772	0.430922	-0.898845	0.369661	-0.009076	-0.007505	0.309796	1.004612	0.381878	1.573763	-0.222006	0.170170	-0.047473	-0.062832	0.007505	76.000000	141.000000	1297.000000	-660.000000	-4.000000	-5988.000000	2334.000000	4090.000000	1492.000000	2064.000000	1498.000000	1753.000000	1365.000000	1457.000000
	11.571000	-0.068941	0.677886	-1.043009	0.259181	-0.068941	0.002967	0.131772	0.430922	-0.900415	0.368090	-0.010647	-0.006109	0.309796	1.004612	0.381878	1.573763	-0.223053	0.171740	-0.047473	-0.059690	0.009076	67.000000	116.000000	1249.000000	-658.000000	-1.000000	-5986.000000	2332.000000	4090.000000	1496.000000	2064.000000	1496.000000	1751.000000	1367.000000	1458.000000
	11.576000	-0.073478	0.676315	-1.044580	0.260752	-0.068941	0.004538	0.133343	0.430922	-0.898845	0.368090	-0.010647	-0.007505	0.308225	1.004612	0.381878	1.573763	-0.223053	0.171740	-0.047473	-0.059690	0.007505	52.000000	143.000000	1234.000000	-658.000000	-2.000000	-5978.000000	2332.000000	4090.000000	1500.000000	2064.000000	1495.000000	1751.000000	1365.000000	1458.000000
	11.581000	-0.072082	0.676315	-1.044580	0.260752	-0.067370	0.001396	0.133343	0.430922	-0.900415	0.368090	-0.012217	-0.007505	0.308225	1.004612	0.381878	1.573763	-0.222006	0.171740	-0.049044	-0.059690	0.007505	100.000000	133.000000	1269.000000	-657.000000	0.000000	-5977.000000	2327.000000	4090.000000	1502.000000	2064.000000	1496.000000	1752.000000	1366.000000	1459.000000
	11.586000	-0.072082	0.676315	-1.044580	0.260752	-0.067370	0.001396	0.131772	0.430922	-0.900415	0.368090	-0.012217	-0.007505	0.308225	1.004612	0.380307	1.573763	-0.223053	0.171740	-0.045902	-0.056723	0.009076	120.000000	115.000000	1297.000000	-655.000000	0.000000	-5968.000000	2328.000000	4090.000000	1503.000000	2064.000000	1497.000000	1754.000000	1366.000000	1458.000000
	11.591000	-0.072082	0.677886	-1.044580	0.260752	-0.067370	0.002967	0.131772	0.430922	-0.898845	0.368090	-0.012217	-0.004538	0.308225	1.004612	0.380307	1.572193	-0.223053	0.171740	-0.047473	-0.062832	0.007505	92.000000	149.000000	1187.000000	-654.000000	3.000000	-5966.000000	2321.000000	4090.000000	1504.000000	2064.000000	1498.000000	1752.000000	1368.000000	1457.000000
	11.596000	-0.070511	0.676315	-1.044580	0.260752	-0.067370	0.004538	0.133343	0.430922	-0.898845	0.368090	-0.012217	-0.007505	0.308225	1.004612	0.381878	1.572193	-0.223053	0.171740	-0.047473	-0.061261	0.007505	49.000000	153.000000	1186.000000	-655.000000	2.000000	-5958.000000	2320.000000	4090.000000	1501.000000	2065.000000	1495.000000	1752.000000	1366.000000	1458.000000
	11.601000	-0.072082	0.676315	-1.044580	0.260752	-0.067370	0.002967	0.131772	0.430922	-0.898845	0.368090	-0.012217	-0.006109	0.308225	1.004612	0.381878	1.573763	-0.222006	0.171740	-0.047473	-0.061261	0.007505	48.000000	130.000000	1222.000000	-654.000000	5.000000	-5957.000000	2319.000000	4090.000000	1505.000000	2065.000000	1497.000000	1753.000000	1368.000000	1457.000000
	11.606000	-0.072082	0.676315	-1.044580	0.260752	-0.067370	0.002967	0.131772	0.430922	-0.900415	0.368090	-0.012217	-0.006109	0.308225	1.004612	0.381878	1.573763	-0.222006	0.171740	-0.047473	-0.062832	0.007505	93.000000	124.000000	1218.000000	-655.000000	5.000000	-5948.000000	2319.000000	4090.000000	1506.000000	2065.000000	1496.000000	1754.000000	1365.000000	1456.000000
	11.611000	-0.073478	0.676315	-1.044580	0.260752	-0.065799	0.002967	0.131772	0.430922	-0.898845	0.368090	-0.012217	-0.006109	0.309796	1.003215	0.381878	1.572193	-0.222006	0.171740	-0.047473	-0.064403	0.007505	76.000000	141.000000	1232.000000	-654.000000	8.000000	-5939.000000	2318.000000	4090.000000	1509.000000	2065.000000	1497.000000	1756.000000	1367.000000	1457.000000
	11.616000	-0.073478	0.676315	-1.044580	0.260752	-0.065799	0.002967	0.133343	0.430922	-0.898845	0.366519	-0.012217	-0.006109	0.308225	1.003215	0.381878	1.572193	-0.223053	0.171740	-0.047473	-0.062832	0.009076	73.000000	125.000000	1243.000000	-654.000000	7.000000	-5938.000000	2316.000000	4090.000000	1509.000000	2065.000000	1497.000000	1757.000000	1367.000000	1458.000000
	11.621000	-0.073478	0.676315	-1.044580	0.262148	-0.065799	0.002967	0.133343	0.430922	-0.900415	0.366519	-0.010647	-0.006109	0.308225	1.003215	0.381878	1.572193	-0.223053	0.171740	-0.047473	-0.059690	0.007505	68.000000	132.000000	1274.000000	-652.000000	10.000000	-5937.000000	2316.000000	4090.000000	1505.000000	2066.000000	1496.000000	1754.000000	1368.000000	1458.000000
	11.626000	-0.073478	0.676315	-1.044580	0.262148	-0.065799	0.002967	0.131772	0.430922	-0.898845	0.366519	-0.010647	-0.004538	0.308225	1.003215	0.381878	1.572193	-0.223053	0.171740	-0.047473	-0.061261	0.009076	91.000000	137.000000	1224.000000	-651.000000	10.000000	-5928.000000	2314.000000	4090.000000	1511.000000	2065.000000	1497.000000	1755.000000	1367.000000	1458.000000
	11.631000	-0.072082	0.676315	-1.044580	0.262148	-0.065799	0.004538	0.133343	0.430922	-0.898845	0.366519	-0.010647	-0.007505	0.308225	1.003215	0.381878	1.570622	-0.223053	0.171740	-0.047473	-0.062832	0.006109	85.000000	137.000000	1251.000000	-650.000000	9.000000	-5920.000000	2307.000000	4090.000000	1509.000000	2066.000000	1495.000000	1754.000000	1367.000000	1458.000000
	11.636000	-0.073478	0.676315	-1.046150	0.262148	-0.065799	0.004538	0.133343	0.430922	-0.900415	0.366519	-0.010647	-0.007505	0.308225	1.001644	0.381878	1.570622	-0.223053	0.171740	-0.045902	-0.061261	0.006109	65.000000	134.000000	1237.000000	-649.000000	13.000000	-5919.000000	2305.000000	4090.000000	1514.000000	2066.000000	1496.000000	1752.000000	1365.000000	1457.000000
	11.641000	-0.073478	0.674919	-1.046150	0.262148	-0.065799	0.002967	0.131772	0.430922	-0.900415	0.364948	-0.012217	-0.006109	0.308225	1.001644	0.381878	1.570622	-0.222006	0.170170	-0.047473	-0.058119	0.009076	86.000000	109.000000	1260.000000	-648.000000	16.000000	-5910.000000	2300.000000	4090.000000	1515.000000	2066.000000	1498.000000	1753.000000	1367.000000	1458.000000
	11.646000	-0.072082	0.674919	-1.046150	0.263719	-0.064403	0.002967	0.131772	0.430922	-0.898845	0.364948	-0.012217	-0.004538	0.309796	1.001644	0.380307	1.569226	-0.223053	0.171740	-0.047473	-0.056723	0.007505	69.000000	118.000000	1183.000000	-647.000000	17.000000	-5909.000000	2297.000000	4090.000000	1519.000000	2066.000000	1497.000000	1752.000000	1368.000000	1457.000000
	11.651000	-0.075049	0.674919	-1.046150	0.263719	-0.064403	0.004538	0.133343	0.430922	-0.898845	0.364948	-0.012217	-0.007505	0.308225	1.001644	0.381878	1.569226	-0.223053	0.171740	-0.049044	-0.059690	0.006109	116.000000	121.000000	1220.000000	-646.000000	15.000000	-5901.000000	2292.000000	4090.000000	1521.000000	2067.000000	1498.000000	1753.000000	1367.000000	1457.000000
	11.656000	-0.075049	0.674919	-1.046150	0.263719	-0.064403	0.004538	0.133343	0.430922	-0.898845	0.364948	-0.012217	-0.006109	0.308225	1.001644	0.380307	1.569226	-0.220784	0.171740	-0.047473	-0.061261	0.007505	85.000000	117.000000	1254.000000	-645.000000	18.000000	-5900.000000	2290.000000	4090.000000	1522.000000	2067.000000	1496.000000	1753.000000	1366.000000	1457.000000
	11.661000	-0.075049	0.673348	-1.046150	0.263719	-0.064403	0.002967	0.131772	0.430922	-0.900415	0.363378	-0.012217	-0.006109	0.308225	1.000074	0.381878	1.569226	-0.223053	0.171740	-0.049044	-0.061261	0.009076	90.000000	143.000000	1193.000000	-645.000000	17.000000	-5892.000000	2289.000000	4090.000000	1524.000000	2067.000000	1497.000000	1751.000000	1369.000000	1456.000000
	11.666000	-0.075049	0.673348	-1.046150	0.263719	-0.064403	0.001396	0.133343	0.430922	-0.898845	0.364948	-0.012217	-0.006109	0.308225	1.000074	0.381878	1.569226	-0.223053	0.171740	-0.049044	-0.059690	0.007505	109.000000	156.000000	1221.000000	-644.000000	19.000000	-5891.000000	2289.000000	4090.000000	1524.000000	2067.000000	1497.000000	1752.000000	1367.000000	1458.000000
	11.671000	-0.075049	0.673348	-1.046150	0.265290	-0.064403	0.001396	0.131772	0.430922	-0.900415	0.363378	-0.012217	-0.007505	0.308225	1.000074	0.381878	1.567655	-0.223053	0.171740	-0.047473	-0.059690	0.007505	96.000000	145.000000	1281.000000	-642.000000	24.000000	-5890.000000	2286.000000	4090.000000	1521.000000	2067.000000	1498.000000	1754.000000	1365.000000	1458.000000
	11.676000	-0.075049	0.673348	-1.046150	0.265290	-0.064403	0.004538	0.133343	0.430922	-0.898845	0.363378	-0.010647	-0.007505	0.308225	0.998503	0.380307	1.567655	-0.222006	0.171740	-0.047473	-0.056723	0.007505	59.000000	125.000000	1248.000000	-642.000000	22.000000	-5881.000000	2284.000000	4090.000000	1525.000000	2068.000000	1495.000000	1753.000000	1367.000000	1457.000000
	11.681000	-0.076620	0.671777	-1.046150	0.265290	-0.064403	0.004538	0.133343	0.430922	-0.900415	0.363378	-0.012217	-0.007505	0.308225	0.998503	0.381878	1.567655	-0.223053	0.173311	-0.047473	-0.059690	0.007505	86.000000	122.000000	1234.000000	-640.000000	26.000000	-5879.000000	2281.000000	4090.000000	1524.000000	2068.000000	1497.000000	1753.000000	1366.000000	1456.000000
	11.686000	-0.075049	0.671777	-1.046150	0.265290	-0.062832	0.004538	0.133343	0.430922	-0.900415	0.363378	-0.012217	-0.006109	0.308225	0.998503	0.381878	1.566084	-0.223053	0.171740	-0.047473	-0.058119	0.007505	98.000000	135.000000	1230.000000	-639.000000	24.000000	-5871.000000	2278.000000	4090.000000	1529.000000	2068.000000	1497.000000	1752.000000	1365.000000	1458.000000
	11.691000	-0.075049	0.671777	-1.047547	0.265290	-0.062832	0.004538	0.133343	0.430922	-0.898845	0.363378	-0.010647	-0.007505	0.308225	0.998503	0.381878	1.566084	-0.223053	0.171740	-0.045902	-0.058119	0.006109	111.000000	151.000000	1271.000000	-638.000000	24.000000	-5870.000000	2278.000000	4090.000000	1530.000000	2068.000000	1496.000000	1748.000000	1366.000000	1457.000000
	11.696000	-0.076620	0.670206	-1.047547	0.265290	-0.062832	0.002967	0.133343	0.430922	-0.898845	0.363378	-0.010647	-0.007505	0.308225	0.998503	0.381878	1.566084	-0.223053	0.171740	-0.045902	-0.059690	0.009076	81.000000	116.000000	1257.000000	-637.000000	28.000000	-5861.000000	2271.000000	4090.000000	1530.000000	2069.000000	1496.000000	1753.000000	1367.000000	1457.000000
	11.701000	-0.076620	0.670206	-1.047547	0.265290	-0.061261	0.001396	0.131772	0.430922	-0.898845	0.361981	-0.010647	-0.004538	0.308225	0.998503	0.381878	1.566084	-0.223053	0.171740	-0.045902	-0.056723	0.009076	90.000000	126.000000	1238.000000	-635.000000	31.000000	-5853.000000	2269.000000	4090.000000	1532.000000	2069.000000	1497.000000	1753.000000	1366.000000	1457.000000
	11.706000	-0.078191	0.670206	-1.047547	0.266861	-0.061261	0.004538	0.133343	0.430922	-0.898845	0.361981	-0.009076	-0.006109	0.308225	0.996932	0.381878	1.566084	-0.222006	0.171740	-0.047473	-0.056723	0.007505	69.000000	110.000000	1197.000000	-634.000000	29.000000	-5852.000000	2264.000000	4090.000000	1531.000000	2069.000000	1498.000000	1751.000000	1366.000000	1457.000000
	11.711000	-0.078191	0.668810	-1.047547	0.266861	-0.061261	0.004538	0.133343	0.430922	-0.898845	0.361981	-0.010647	-0.006109	0.308225	0.996932	0.380307	1.564513	-0.222006	0.171740	-0.047473	-0.056723	0.007505	79.000000	119.000000	1230.000000	-634.000000	29.000000	-5851.000000	2263.000000	4090.000000	1532.000000	2070.000000	1497.000000	1752.000000	1366.000000	1457.000000
	11.716000	-0.078191	0.668810	-1.047547	0.266861	-0.061261	0.002967	0.133343	0.430922	-0.898845	0.361981	-0.010647	-0.006109	0.308225	0.996932	0.381878	1.564513	-0.222006	0.171740	-0.049044	-0.061261	0.007505	80.000000	137.000000	1246.000000	-632.000000	33.000000	-5843.000000	2259.000000	4090.000000	1537.000000	2070.000000	1496.000000	1752.000000	1367.000000	1459.000000
	11.721000	-0.078191	0.668810	-1.049117	0.266861	-0.061261	0.004538	0.133343	0.430922	-0.900415	0.360410	-0.012217	-0.006109	0.308225	0.996932	0.381878	1.564513	-0.223053	0.171740	-0.049044	-0.061261	0.007505	86.000000	135.000000	1227.000000	-633.000000	31.000000	-5836.000000	2261.000000	4090.000000	1540.000000	2070.000000	1497.000000	1754.000000	1366.000000	1458.000000
	11.726000	-0.078191	0.667239	-1.049117	0.266861	-0.059690	0.004538	0.133343	0.430922	-0.900415	0.360410	-0.012217	-0.006109	0.306654	0.995536	0.381878	1.564513	-0.222006	0.171740	-0.049044	-0.059690	0.007505	108.000000	130.000000	1265.000000	-631.000000	35.000000	-5834.000000	2258.000000	4090.000000	1540.000000	2070.000000	1495.000000	1752.000000	1367.000000	1458.000000
	11.731000	-0.078191	0.667239	-1.049117	0.266861	-0.059690	0.002967	0.133343	0.430922	-0.898845	0.360410	-0.012217	-0.004538	0.308225	0.995536	0.381878	1.562942	-0.223053	0.171740	-0.047473	-0.058119	0.009076	120.000000	127.000000	1267.000000	-629.000000	36.000000	-5827.000000	2258.000000	4090.000000	1540.000000	2070.000000	1500.000000	1754.000000	1364.000000	1456.000000
	11.736000	-0.078191	0.667239	-1.049117	0.268432	-0.059690	0.004538	0.133343	0.430922	-0.900415	0.360410	-0.012217	-0.004538	0.306654	0.993965	0.381878	1.562942	-0.222006	0.171740	-0.049044	-0.059690	0.006109	104.000000	114.000000	1269.000000	-627.000000	40.000000	-5825.000000	2252.000000	4090.000000	1543.000000	2070.000000	1496.000000	1754.000000	1366.000000	1458.000000
	11.741000	-0.081158	0.665669	-1.049117	0.268432	-0.059690	0.002967	0.133343	0.430922	-0.900415	0.358840	-0.009076	-0.007505	0.308225	0.993965	0.381878	1.562942	-0.222006	0.171740	-0.047473	-0.059690	0.007505	44.000000	136.000000	1207.000000	-628.000000	38.000000	-5818.000000	2249.000000	4090.000000	1543.000000	2071.000000	1498.000000	1754.000000	1366.000000	1457.000000
	11.746000	-0.081158	0.665669	-1.049117	0.268432	-0.059690	0.004538	0.134914	0.430922	-0.900415	0.358840	-0.013788	-0.006109	0.306654	0.993965	0.381878	1.561546	-0.220784	0.170170	-0.045902	-0.059690	0.007505	73.000000	143.000000	1207.000000	-626.000000	41.000000	-5817.000000	2248.000000	4090.000000	1543.000000	2071.000000	1497.000000	1754.000000	1366.000000	1458.000000
	11.751000	-0.079762	0.665669	-1.049117	0.269828	-0.058119	0.002967	0.133343	0.430922	-0.898845	0.358840	-0.012217	-0.004538	0.306654	0.993965	0.381878	1.561546	-0.223053	0.171740	-0.045902	-0.061261	0.009076	95.000000	130.000000	1200.000000	-626.000000	41.000000	-5810.000000	2250.000000	4090.000000	1546.000000	2071.000000	1496.000000	1754.000000	1367.000000	1457.000000
	11.756000	-0.081158	0.664098	-1.049117	0.269828	-0.058119	0.001396	0.133343	0.430922	-0.900415	0.358840	-0.012217	-0.004538	0.306654	0.993965	0.381878	1.559975	-0.222006	0.171740	-0.047473	-0.059690	0.009076	89.000000	134.000000	1238.000000	-624.000000	45.000000	-5810.000000	2248.000000	4090.000000	1548.000000	2071.000000	1496.000000	1754.000000	1365.000000	1457.000000
	11.761000	-0.079762	0.664098	-1.049117	0.269828	-0.058119	0.002967	0.133343	0.430922	-0.900415	0.357269	-0.010647	-0.004538	0.306654	0.992394	0.381878	1.559975	-0.222006	0.171740	-0.049044	-0.064403	0.007505	85.000000	131.000000	1217.000000	-624.000000	43.000000	-5803.000000	2243.000000	4090.000000	1545.000000	2071.000000	1497.000000	1750.000000	1366.000000	1456.000000
	11.766000	-0.081158	0.662527	-1.049117	0.269828	-0.058119	0.002967	0.133343	0.430922	-0.898845	0.357269	-0.012217	-0.006109	0.306654	0.992394	0.381878	1.559975	-0.222006	0.171740	-0.047473	-0.056723	0.009076	104.000000	124.000000	1242.000000	-621.000000	47.000000	-5801.000000	2245.000000	4090.000000	1548.000000	2071.000000	1497.000000	1754.000000	1367.000000	1456.000000
	11.771000	-0.081158	0.662527	-1.049117	0.271399	-0.056723	0.001396	0.133343	0.430922	-0.900415	0.357269	-0.012217	-0.006109	0.306654	0.990823	0.381878	1.559975	-0.222006	0.173311	-0.045902	-0.061261	0.007505	118.000000	104.000000	1237.000000	-619.000000	47.000000	-5794.000000	2240.000000	4090.000000	1547.000000	2071.000000	1497.000000	1752.000000	1366.000000	1459.000000
	11.776000	-0.082729	0.662527	-1.049117	0.271399	-0.056723	0.002967	0.133343	0.430922	-0.900415	0.357269	-0.012217	-0.007505	0.308225	0.990823	0.381878	1.558404	-0.223053	0.171740	-0.049044	-0.059690	0.007505	125.000000	139.000000	1271.000000	-615.000000	50.000000	-5792.000000	2240.000000	4090.000000	1548.000000	2072.000000	1497.000000	1753.000000	1366.000000	1458.000000
	11.781000	-0.082729	0.661131	-1.050688	0.271399	-0.056723	0.004538	0.133343	0.430922	-0.898845	0.355873	-0.013788	-0.007505	0.306654	0.990823	0.381878	1.558404	-0.223053	0.171740	-0.047473	-0.059690	0.007505	109.000000	156.000000	1253.000000	-616.000000	49.000000	-5784.000000	2236.000000	4090.000000	1548.000000	2072.000000	1496.000000	1756.000000	1366.000000	1456.000000
	11.786000	-0.082729	0.661131	-1.050688	0.272969	-0.056723	0.004538	0.133343	0.430922	-0.900415	0.355873	-0.010647	-0.006109	0.306654	0.989253	0.381878	1.556834	-0.223053	0.173311	-0.045902	-0.056723	0.009076	93.000000	147.000000	1218.000000	-614.000000	53.000000	-5783.000000	2233.000000	4090.000000	1551.000000	2072.000000	1496.000000	1754.000000	1367.000000	1457.000000
	11.791000	-0.082729	0.659560	-1.050688	0.272969	-0.055152	0.002967	0.133343	0.430922	-0.898845	0.355873	-0.009076	-0.004538	0.306654	0.989253	0.381878	1.556834	-0.222006	0.171740	-0.047473	-0.061261	0.007505	72.000000	133.000000	1251.000000	-614.000000	52.000000	-5775.000000	2230.000000	4090.000000	1549.000000	2073.000000	1496.000000	1756.000000	1365.000000	1456.000000
	11.796000	-0.082729	0.659560	-1.050688	0.272969	-0.055152	0.004538	0.133343	0.430922	-0.900415	0.354302	-0.012217	-0.007505	0.306654	0.987856	0.381878	1.556834	-0.223053	0.171740	-0.047473	-0.061261	0.009076	114.000000	117.000000	1240.000000	-611.000000	56.000000	-5771.000000	2228.000000	4090.000000	1553.000000	2073.000000	1498.000000	1754.000000	1366.000000	1457.000000
	11.801000	-0.084299	0.659560	-1.050688	0.274540	-0.055152	0.004538	0.133343	0.430922	-0.900415	0.354302	-0.010647	-0.006109	0.306654	0.987856	0.381878	1.556834	-0.222006	0.171740	-0.047473	-0.059690	0.009076	103.000000	129.000000	1219.000000	-611.000000	53.000000	-5764.000000	2225.000000	4090.000000	1552.000000	2073.000000	1496.000000	1753.000000	1368.000000	1457.000000
	11.806000	-0.084299	0.657989	-1.050688	0.274540	-0.055152	0.004538	0.133343	0.430922	-0.900415	0.354302	-0.013788	-0.006109	0.306654	0.987856	0.381878	1.556834	-0.222006	0.171740	-0.049044	-0.059690	0.007505	111.000000	151.000000	1227.000000	-609.000000	57.000000	-5761.000000	2223.000000	4090.000000	1553.000000	2073.000000	1496.000000	1753.000000	1367.000000	1457.000000
	11.811000	-0.084299	0.657989	-1.050688	0.274540	-0.055152	0.002967	0.134914	0.430922	-0.900415	0.352731	-0.010647	-0.004538	0.306654	0.986286	0.381878	1.556834	-0.223053	0.171740	-0.047473	-0.059690	0.007505	84.000000	128.000000	1228.000000	-609.000000	57.000000	-5753.000000	2222.000000	4090.000000	1552.000000	2073.000000	1496.000000	1755.000000	1365.000000	1458.000000
	11.816000	-0.085870	0.656418	-1.050688	0.274540	-0.053582	0.002967	0.134914	0.430922	-0.898845	0.352731	-0.010647	-0.006109	0.306654	0.986286	0.381878	1.555437	-0.223053	0.171740	-0.047473	-0.061261	0.007505	118.000000	114.000000	1236.000000	-609.000000	61.000000	-5744.000000	2219.000000	4090.000000	1554.000000	2073.000000	1497.000000	1753.000000	1369.000000	1457.000000
