	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	3.596000	0.187099	0.401775	-0.872665	0.360410	-0.039794	0.002967	-0.144164	0.305258	-0.674919	0.265290	-0.002967	-0.006109	0.397237	1.595231	0.294437	0.960106	-0.223053	0.173311	-0.047473	-0.059690	0.004538	-38.000000	-73.000000	1265.000000	-197.000000	-475.000000	-6845.000000	2264.000000	4090.000000	1751.000000	2065.000000	1176.000000	1678.000000	1598.000000	1860.000000
	3.601000	0.187099	0.401775	-0.872665	0.360410	-0.039794	0.002967	-0.145560	0.303687	-0.674919	0.263719	-0.002967	-0.006109	0.398808	1.596802	0.294437	0.958709	-0.223053	0.171740	-0.049044	-0.061261	0.004538	50.000000	-58.000000	1294.000000	-199.000000	-474.000000	-6852.000000	2266.000000	4090.000000	1749.000000	2065.000000	1164.000000	1669.000000	1611.000000	1872.000000
	3.606000	0.187099	0.401775	-0.872665	0.360410	-0.039794	0.002967	-0.145560	0.303687	-0.674919	0.263719	-0.002967	-0.006109	0.398808	1.599769	0.292866	0.957139	-0.220784	0.171740	-0.047473	-0.059690	0.004538	-44.000000	-101.000000	1258.000000	-201.000000	-480.000000	-6856.000000	2265.000000	4090.000000	1742.000000	2064.000000	1155.000000	1659.000000	1624.000000	1883.000000
	3.611000	0.187099	0.401775	-0.872665	0.360410	-0.039794	0.001396	-0.148702	0.303687	-0.673348	0.263719	-0.006109	-0.006109	0.398808	1.601340	0.292866	0.955568	-0.222006	0.171740	-0.045902	-0.058119	0.004538	-36.000000	-81.000000	1309.000000	-202.000000	-477.000000	-6864.000000	2266.000000	4090.000000	1739.000000	2065.000000	1150.000000	1652.000000	1635.000000	1889.000000
	3.616000	0.187099	0.401775	-0.872665	0.360410	-0.039794	0.002967	-0.147131	0.303687	-0.673348	0.263719	-0.002967	-0.004538	0.398808	1.602910	0.292866	0.953997	-0.222006	0.171740	-0.049044	-0.058119	0.004538	-34.000000	-71.000000	1347.000000	-204.000000	-483.000000	-6866.000000	2268.000000	4090.000000	1737.000000	2065.000000	1149.000000	1641.000000	1647.000000	1890.000000
	3.621000	0.187099	0.401775	-0.872665	0.360410	-0.039794	0.001396	-0.147131	0.303687	-0.671777	0.262148	-0.002967	-0.006109	0.398808	1.604481	0.291295	0.952426	-0.223053	0.171740	-0.047473	-0.056723	0.006109	-72.000000	-94.000000	1311.000000	-206.000000	-483.000000	-6875.000000	2266.000000	4090.000000	1735.000000	2065.000000	1151.000000	1630.000000	1659.000000	1889.000000
	3.626000	0.188670	0.401775	-0.872665	0.361981	-0.039794	0.002967	-0.148702	0.303687	-0.671777	0.263719	-0.004538	-0.006109	0.398808	1.606052	0.291295	0.952426	-0.222006	0.171740	-0.045902	-0.059690	0.004538	-97.000000	-91.000000	1256.000000	-211.000000	-488.000000	-6878.000000	2264.000000	4090.000000	1724.000000	2065.000000	1155.000000	1620.000000	1668.000000	1882.000000
	3.631000	0.188670	0.401775	-0.872665	0.361981	-0.039794	0.002967	-0.148702	0.302116	-0.670206	0.263719	-0.004538	-0.007505	0.398808	1.607448	0.291295	0.951030	-0.222006	0.171740	-0.047473	-0.059690	0.002967	-57.000000	-80.000000	1274.000000	-213.000000	-486.000000	-6886.000000	2261.000000	4090.000000	1727.000000	2065.000000	1163.000000	1611.000000	1673.000000	1875.000000
	3.636000	0.191637	0.403346	-0.872665	0.361981	-0.039794	0.002967	-0.148702	0.302116	-0.668810	0.262148	-0.002967	-0.006109	0.398808	1.610590	0.289899	0.949459	-0.223053	0.171740	-0.047473	-0.059690	0.006109	-58.000000	-73.000000	1283.000000	-216.000000	-491.000000	-6887.000000	2258.000000	4090.000000	1724.000000	2065.000000	1164.000000	1604.000000	1678.000000	1871.000000
	3.641000	0.190066	0.403346	-0.872665	0.361981	-0.039794	0.002967	-0.150273	0.302116	-0.667239	0.262148	-0.002967	-0.006109	0.398808	1.612161	0.289899	0.947888	-0.220784	0.171740	-0.049044	-0.059690	0.004538	-16.000000	-54.000000	1276.000000	-218.000000	-491.000000	-6896.000000	2256.000000	4090.000000	1717.000000	2066.000000	1162.000000	1595.000000	1688.000000	1871.000000
	3.646000	0.191637	0.403346	-0.872665	0.363378	-0.039794	0.002967	-0.150273	0.302116	-0.667239	0.262148	-0.004538	-0.007505	0.398808	1.612161	0.289899	0.947888	-0.222006	0.171740	-0.047473	-0.056723	0.004538	-61.000000	-73.000000	1218.000000	-223.000000	-496.000000	-6897.000000	2251.000000	4090.000000	1715.000000	2065.000000	1166.000000	1587.000000	1698.000000	1869.000000
	3.651000	0.191637	0.403346	-0.874235	0.363378	-0.039794	0.002967	-0.151844	0.302116	-0.667239	0.262148	-0.004538	-0.006109	0.397237	1.613731	0.289899	0.946318	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-92.000000	-67.000000	1229.000000	-223.000000	-489.000000	-6904.000000	2250.000000	4090.000000	1712.000000	2065.000000	1162.000000	1581.000000	1704.000000	1871.000000
	3.656000	0.191637	0.403346	-0.874235	0.363378	-0.039794	0.001396	-0.150273	0.302116	-0.665669	0.262148	-0.002967	-0.006109	0.397237	1.615128	0.289899	0.944921	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-56.000000	-51.000000	1226.000000	-226.000000	-495.000000	-6906.000000	2248.000000	4090.000000	1707.000000	2066.000000	1157.000000	1579.000000	1713.000000	1879.000000
	3.661000	0.191637	0.403346	-0.874235	0.363378	-0.039794	0.002967	-0.151844	0.300546	-0.665669	0.262148	-0.001396	-0.006109	0.398808	1.616698	0.288328	0.944921	-0.222006	0.171740	-0.047473	-0.059690	0.004538	-25.000000	-78.000000	1283.000000	-227.000000	-492.000000	-6913.000000	2246.000000	4090.000000	1704.000000	2066.000000	1153.000000	1566.000000	1724.000000	1885.000000
	3.666000	0.193208	0.403346	-0.874235	0.363378	-0.039794	0.002967	-0.151844	0.300546	-0.664098	0.262148	-0.004538	-0.006109	0.397237	1.618269	0.286758	0.943350	-0.223053	0.171740	-0.047473	-0.062832	0.004538	-121.000000	-87.000000	1231.000000	-231.000000	-500.000000	-6915.000000	2250.000000	4091.000000	1700.000000	2066.000000	1150.000000	1559.000000	1733.000000	1890.000000
	3.671000	0.194779	0.403346	-0.874235	0.363378	-0.039794	0.001396	-0.151844	0.300546	-0.664098	0.262148	-0.004538	-0.006109	0.398808	1.619840	0.286758	0.941780	-0.222006	0.171740	-0.047473	-0.059690	0.002967	-67.000000	-116.000000	1259.000000	-231.000000	-497.000000	-6923.000000	2249.000000	4090.000000	1697.000000	2066.000000	1145.000000	1554.000000	1739.000000	1894.000000
	3.676000	0.196175	0.403346	-0.874235	0.363378	-0.039794	0.002967	-0.151844	0.300546	-0.662527	0.260752	-0.002967	-0.006109	0.398808	1.621236	0.286758	0.941780	-0.222006	0.171740	-0.045902	-0.062832	0.004538	-92.000000	-105.000000	1287.000000	-233.000000	-503.000000	-6926.000000	2248.000000	4090.000000	1694.000000	2066.000000	1142.000000	1554.000000	1748.000000	1898.000000
	3.681000	0.194779	0.404916	-0.874235	0.363378	-0.039794	0.001396	-0.153240	0.300546	-0.662527	0.262148	-0.004538	-0.006109	0.398808	1.622807	0.286758	0.940209	-0.222006	0.171740	-0.047473	-0.059690	0.002967	-66.000000	-83.000000	1292.000000	-234.000000	-499.000000	-6934.000000	2246.000000	4090.000000	1691.000000	2066.000000	1142.000000	1545.000000	1753.000000	1901.000000
	3.686000	0.196175	0.404916	-0.874235	0.363378	-0.039794	0.002967	-0.151844	0.300546	-0.661131	0.262148	-0.002967	-0.006109	0.398808	1.625949	0.285187	0.938638	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-129.000000	-88.000000	1223.000000	-238.000000	-508.000000	-6936.000000	2241.000000	4090.000000	1688.000000	2066.000000	1141.000000	1543.000000	1756.000000	1901.000000
	3.691000	0.196175	0.404916	-0.874235	0.363378	-0.039794	0.004538	-0.154811	0.298975	-0.661131	0.260752	-0.002967	-0.006109	0.397237	1.627520	0.285187	0.938638	-0.222006	0.171740	-0.049044	-0.061261	0.002967	-53.000000	-97.000000	1264.000000	-238.000000	-504.000000	-6945.000000	2238.000000	4090.000000	1684.000000	2066.000000	1141.000000	1538.000000	1761.000000	1897.000000
	3.696000	0.196175	0.404916	-0.874235	0.363378	-0.039794	0.004538	-0.154811	0.298975	-0.661131	0.260752	-0.002967	-0.006109	0.397237	1.627520	0.285187	0.938638	-0.222006	0.171740	-0.049044	-0.061261	0.002967	-53.000000	-97.000000	1264.000000	-238.000000	-504.000000	-6945.000000	2238.000000	4090.000000	1684.000000	2066.000000	1142.000000	1529.000000	1767.000000	1896.000000
	3.701000	0.197746	0.404916	-0.874235	0.364948	-0.039794	0.002967	-0.154811	0.298975	-0.659560	0.260752	-0.002967	-0.007505	0.397237	1.630487	0.285187	0.935671	-0.222006	0.171740	-0.047473	-0.062832	0.004538	-100.000000	-52.000000	1236.000000	-241.000000	-507.000000	-6956.000000	2238.000000	4090.000000	1683.000000	2066.000000	1143.000000	1522.000000	1775.000000	1894.000000
	3.706000	0.197746	0.404916	-0.874235	0.364948	-0.039794	0.002967	-0.154811	0.298975	-0.657989	0.260752	-0.002967	-0.006109	0.397237	1.630487	0.285187	0.934100	-0.222006	0.171740	-0.045902	-0.061261	0.004538	-105.000000	-63.000000	1269.000000	-247.000000	-514.000000	-6957.000000	2237.000000	4090.000000	1682.000000	2067.000000	1147.000000	1515.000000	1782.000000	1890.000000
	3.711000	0.199317	0.404916	-0.874235	0.364948	-0.039794	0.001396	-0.154811	0.298975	-0.657989	0.260752	-0.004538	-0.006109	0.397237	1.632057	0.283616	0.934100	-0.222006	0.170170	-0.050615	-0.059690	0.004538	-100.000000	-93.000000	1195.000000	-246.000000	-511.000000	-6967.000000	2234.000000	4090.000000	1681.000000	2067.000000	1150.000000	1510.000000	1788.000000	1891.000000
	3.716000	0.199317	0.404916	-0.874235	0.366519	-0.039794	0.002967	-0.156382	0.298975	-0.657989	0.259181	-0.006109	-0.006109	0.397237	1.633628	0.283616	0.932529	-0.222006	0.171740	-0.047473	-0.062832	0.004538	-100.000000	-70.000000	1204.000000	-249.000000	-516.000000	-6969.000000	2233.000000	4090.000000	1678.000000	2067.000000	1145.000000	1501.000000	1796.000000	1892.000000
	3.721000	0.199317	0.404916	-0.874235	0.366519	-0.039794	0.002967	-0.156382	0.297579	-0.656418	0.260752	-0.006109	-0.007505	0.398808	1.635199	0.283616	0.932529	-0.223053	0.171740	-0.049044	-0.059690	0.006109	-102.000000	-45.000000	1216.000000	-249.000000	-513.000000	-6976.000000	2229.000000	4090.000000	1678.000000	2067.000000	1145.000000	1495.000000	1806.000000	1894.000000
	3.726000	0.199317	0.404916	-0.874235	0.366519	-0.039794	0.002967	-0.156382	0.297579	-0.654848	0.259181	-0.004538	-0.006109	0.397237	1.636595	0.282220	0.930959	-0.223053	0.171740	-0.047473	-0.059690	0.002967	-102.000000	-100.000000	1255.000000	-249.000000	-511.000000	-6978.000000	2227.000000	4090.000000	1674.000000	2067.000000	1143.000000	1487.000000	1811.000000	1896.000000
	3.731000	0.202458	0.404916	-0.874235	0.366519	-0.039794	0.002967	-0.156382	0.297579	-0.654848	0.260752	-0.004538	-0.006109	0.398808	1.638166	0.282220	0.929562	-0.223053	0.171740	-0.045902	-0.058119	0.002967	-95.000000	-69.000000	1210.000000	-252.000000	-517.000000	-6987.000000	2229.000000	4090.000000	1671.000000	2067.000000	1140.000000	1483.000000	1821.000000	1900.000000
	3.736000	0.202458	0.404916	-0.874235	0.366519	-0.039794	0.002967	-0.157952	0.297579	-0.654848	0.259181	-0.006109	-0.006109	0.398808	1.639737	0.282220	0.929562	-0.223053	0.171740	-0.045902	-0.058119	0.002967	-101.000000	-89.000000	1235.000000	-254.000000	-522.000000	-6989.000000	2227.000000	4090.000000	1670.000000	2068.000000	1136.000000	1477.000000	1828.000000	1906.000000
	3.741000	0.202458	0.404916	-0.874235	0.366519	-0.039794	0.002967	-0.157952	0.297579	-0.653451	0.259181	-0.006109	-0.006109	0.398808	1.641308	0.282220	0.927992	-0.223053	0.171740	-0.049044	-0.058119	0.004538	-121.000000	-77.000000	1243.000000	-253.000000	-518.000000	-6998.000000	2226.000000	4090.000000	1669.000000	2068.000000	1137.000000	1471.000000	1834.000000	1905.000000
	3.746000	0.203854	0.404916	-0.874235	0.366519	-0.038223	0.001396	-0.159523	0.297579	-0.653451	0.259181	-0.004538	-0.006109	0.398808	1.642878	0.282220	0.926421	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-97.000000	-81.000000	1292.000000	-253.000000	-517.000000	-7000.000000	2223.000000	4090.000000	1668.000000	2068.000000	1136.000000	1470.000000	1839.000000	1907.000000
	3.751000	0.203854	0.404916	-0.875806	0.368090	-0.039794	0.002967	-0.159523	0.297579	-0.653451	0.259181	-0.006109	-0.006109	0.398808	1.644275	0.282220	0.926421	-0.224275	0.171740	-0.047473	-0.058119	0.004538	-150.000000	-111.000000	1250.000000	-254.000000	-522.000000	-7010.000000	2221.000000	4090.000000	1667.000000	2068.000000	1132.000000	1463.000000	1841.000000	1909.000000
	3.756000	0.205425	0.404916	-0.874235	0.368090	-0.039794	0.001396	-0.159523	0.296008	-0.651880	0.259181	-0.004538	-0.006109	0.398808	1.644275	0.280649	0.924850	-0.223053	0.171740	-0.047473	-0.059690	0.006109	-124.000000	-76.000000	1266.000000	-253.000000	-518.000000	-7018.000000	2221.000000	4090.000000	1665.000000	2067.000000	1128.000000	1463.000000	1844.000000	1913.000000
	3.761000	0.205425	0.406487	-0.874235	0.368090	-0.039794	0.001396	-0.159523	0.296008	-0.651880	0.259181	-0.004538	-0.004538	0.398808	1.645845	0.280649	0.923279	-0.223053	0.171740	-0.045902	-0.058119	0.006109	-127.000000	-108.000000	1249.000000	-255.000000	-523.000000	-7020.000000	2218.000000	4090.000000	1667.000000	2068.000000	1128.000000	1465.000000	1843.000000	1915.000000
	3.766000	0.206996	0.406487	-0.875806	0.368090	-0.038223	0.002967	-0.160919	0.296008	-0.651880	0.259181	-0.006109	-0.006109	0.398808	1.645845	0.280649	0.923279	-0.223053	0.171740	-0.045902	-0.055152	0.002967	-119.000000	-89.000000	1300.000000	-255.000000	-522.000000	-7023.000000	2214.000000	4090.000000	1665.000000	2068.000000	1127.000000	1468.000000	1844.000000	1916.000000
	3.771000	0.206996	0.406487	-0.874235	0.368090	-0.038223	0.001396	-0.160919	0.296008	-0.651880	0.259181	-0.004538	-0.006109	0.398808	1.647416	0.279078	0.921883	-0.222006	0.171740	-0.045902	-0.059690	0.004538	-128.000000	-98.000000	1233.000000	-258.000000	-527.000000	-7032.000000	2210.000000	4090.000000	1665.000000	2069.000000	1124.000000	1466.000000	1848.000000	1920.000000
	3.776000	0.206996	0.406487	-0.874235	0.368090	-0.039794	0.002967	-0.159523	0.296008	-0.650310	0.259181	-0.006109	-0.006109	0.398808	1.647416	0.279078	0.920312	-0.223053	0.171740	-0.047473	-0.058119	0.006109	-104.000000	-90.000000	1240.000000	-255.000000	-524.000000	-7041.000000	2212.000000	4090.000000	1666.000000	2068.000000	1124.000000	1465.000000	1849.000000	1922.000000
	3.781000	0.206996	0.406487	-0.875806	0.368090	-0.039794	0.002967	-0.160919	0.294437	-0.648739	0.259181	-0.006109	-0.007505	0.398808	1.648987	0.279078	0.920312	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-154.000000	-89.000000	1282.000000	-257.000000	-529.000000	-7043.000000	2211.000000	4090.000000	1667.000000	2068.000000	1125.000000	1466.000000	1848.000000	1919.000000
	3.786000	0.208567	0.406487	-0.875806	0.368090	-0.039794	0.002967	-0.160919	0.294437	-0.648739	0.259181	-0.006109	-0.006109	0.398808	1.650383	0.279078	0.918741	-0.223053	0.171740	-0.045902	-0.062832	0.002967	-123.000000	-79.000000	1247.000000	-257.000000	-528.000000	-7052.000000	2206.000000	4090.000000	1669.000000	2069.000000	1126.000000	1465.000000	1847.000000	1918.000000
	3.791000	0.208567	0.406487	-0.875806	0.369661	-0.039794	0.002967	-0.162490	0.294437	-0.648739	0.259181	-0.006109	-0.006109	0.398808	1.650383	0.279078	0.917171	-0.223053	0.171740	-0.047473	-0.059690	0.006109	-118.000000	-74.000000	1243.000000	-258.000000	-533.000000	-7056.000000	2205.000000	4090.000000	1667.000000	2069.000000	1126.000000	1465.000000	1844.000000	1918.000000
	3.796000	0.208567	0.406487	-0.875806	0.368090	-0.039794	0.002967	-0.160919	0.294437	-0.647168	0.259181	-0.006109	-0.007505	0.398808	1.650383	0.277507	0.917171	-0.222006	0.171740	-0.047473	-0.062832	0.004538	-88.000000	-78.000000	1224.000000	-256.000000	-530.000000	-7064.000000	2200.000000	4090.000000	1668.000000	2069.000000	1125.000000	1468.000000	1846.000000	1917.000000
	3.801000	0.208567	0.406487	-0.875806	0.368090	-0.038223	0.002967	-0.162490	0.294437	-0.647168	0.257611	-0.007505	-0.006109	0.398808	1.650383	0.279078	0.915774	-0.222006	0.170170	-0.047473	-0.058119	0.004538	-86.000000	-86.000000	1193.000000	-258.000000	-535.000000	-7067.000000	2195.000000	4090.000000	1666.000000	2069.000000	1126.000000	1467.000000	1844.000000	1916.000000
	3.806000	0.208567	0.406487	-0.874235	0.369661	-0.039794	0.002967	-0.162490	0.294437	-0.647168	0.257611	-0.006109	-0.006109	0.398808	1.650383	0.277507	0.915774	-0.223053	0.171740	-0.045902	-0.058119	0.004538	-118.000000	-62.000000	1179.000000	-255.000000	-532.000000	-7075.000000	2195.000000	4090.000000	1663.000000	2069.000000	1124.000000	1466.000000	1845.000000	1922.000000
	3.811000	0.208567	0.406487	-0.875806	0.369661	-0.038223	0.001396	-0.162490	0.292866	-0.645772	0.257611	-0.006109	-0.006109	0.397237	1.650383	0.276111	0.915774	-0.223053	0.171740	-0.047473	-0.062832	0.006109	-130.000000	-96.000000	1210.000000	-257.000000	-537.000000	-7078.000000	2195.000000	4090.000000	1662.000000	2070.000000	1120.000000	1468.000000	1849.000000	1928.000000
	3.816000	0.210138	0.406487	-0.875806	0.369661	-0.038223	0.002967	-0.162490	0.292866	-0.645772	0.257611	-0.006109	-0.006109	0.398808	1.650383	0.276111	0.914203	-0.223053	0.171740	-0.049044	-0.059690	0.004538	-111.000000	-112.000000	1265.000000	-254.000000	-533.000000	-7087.000000	2194.000000	4090.000000	1665.000000	2070.000000	1118.000000	1464.000000	1850.000000	1932.000000
	3.821000	0.211534	0.406487	-0.875806	0.369661	-0.038223	0.002967	-0.164061	0.292866	-0.645772	0.257611	-0.004538	-0.004538	0.398808	1.651954	0.276111	0.914203	-0.223053	0.171740	-0.049044	-0.062832	0.004538	-109.000000	-96.000000	1254.000000	-255.000000	-537.000000	-7089.000000	2192.000000	4090.000000	1666.000000	2070.000000	1112.000000	1469.000000	1851.000000	1937.000000
	3.826000	0.211534	0.406487	-0.875806	0.369661	-0.038223	0.002967	-0.162490	0.292866	-0.645772	0.257611	-0.006109	-0.007505	0.398808	1.651954	0.276111	0.914203	-0.223053	0.171740	-0.047473	-0.059690	0.006109	-163.000000	-116.000000	1281.000000	-252.000000	-536.000000	-7099.000000	2191.000000	4090.000000	1665.000000	2070.000000	1108.000000	1466.000000	1851.000000	1943.000000
	3.831000	0.211534	0.406487	-0.875806	0.371057	-0.039794	0.001396	-0.164061	0.292866	-0.644201	0.257611	-0.006109	-0.006109	0.397237	1.651954	0.276111	0.912633	-0.223053	0.173311	-0.049044	-0.059690	0.004538	-118.000000	-93.000000	1242.000000	-252.000000	-540.000000	-7103.000000	2193.000000	4090.000000	1665.000000	2069.000000	1104.000000	1470.000000	1852.000000	1947.000000
	3.836000	0.211534	0.406487	-0.875806	0.369661	-0.039794	0.001396	-0.164061	0.291295	-0.644201	0.256040	-0.006109	-0.004538	0.398808	1.651954	0.276111	0.911062	-0.222006	0.173311	-0.049044	-0.062832	0.006109	-95.000000	-82.000000	1317.000000	-249.000000	-537.000000	-7113.000000	2193.000000	4090.000000	1665.000000	2069.000000	1104.000000	1472.000000	1852.000000	1949.000000
	3.841000	0.213105	0.406487	-0.875806	0.369661	-0.039794	0.002967	-0.162490	0.291295	-0.644201	0.257611	-0.006109	-0.006109	0.398808	1.651954	0.276111	0.911062	-0.222006	0.173311	-0.047473	-0.058119	0.002967	-92.000000	-80.000000	1291.000000	-250.000000	-542.000000	-7116.000000	2186.000000	4090.000000	1666.000000	2070.000000	1105.000000	1471.000000	1849.000000	1948.000000
	3.846000	0.213105	0.406487	-0.874235	0.371057	-0.038223	0.002967	-0.165632	0.291295	-0.644201	0.257611	-0.006109	-0.006109	0.398808	1.651954	0.274540	0.911062	-0.222006	0.171740	-0.047473	-0.059690	0.006109	-112.000000	-132.000000	1294.000000	-247.000000	-540.000000	-7125.000000	2182.000000	4090.000000	1665.000000	2071.000000	1104.000000	1475.000000	1844.000000	1947.000000
	3.851000	0.214675	0.406487	-0.875806	0.369661	-0.038223	0.001396	-0.164061	0.291295	-0.642630	0.256040	-0.007505	-0.004538	0.397237	1.651954	0.274540	0.909491	-0.223053	0.171740	-0.047473	-0.058119	0.004538	-166.000000	-133.000000	1208.000000	-248.000000	-545.000000	-7131.000000	2181.000000	4090.000000	1668.000000	2071.000000	1106.000000	1483.000000	1839.000000	1945.000000
	3.856000	0.213105	0.406487	-0.875806	0.371057	-0.039794	0.001396	-0.165632	0.291295	-0.642630	0.257611	-0.009076	-0.006109	0.398808	1.651954	0.274540	0.909491	-0.223053	0.171740	-0.047473	-0.058119	0.004538	-112.000000	-95.000000	1252.000000	-245.000000	-541.000000	-7141.000000	2181.000000	4090.000000	1668.000000	2070.000000	1106.000000	1486.000000	1834.000000	1943.000000
