	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	0.336000	0.019897	0.404916	-0.889594	0.323584	-0.019897	0.002967	0.015184	0.401775	-0.888024	0.306654	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.047473	-0.058119	0.026005	41.000000	36.000000	1270.000000	-123.000000	-171.000000	-7357.000000	2159.000000	4090.000000	1634.000000	2076.000000	1340.000000	1859.000000	1337.000000	1662.000000
	0.341000	0.018326	0.404916	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.401775	-0.888024	0.308225	-0.027576	-0.007505	0.377340	1.231679	0.351160	1.197994	-0.222006	0.171740	-0.049044	-0.055152	0.027576	34.000000	28.000000	1260.000000	-124.000000	-170.000000	-7355.000000	2156.000000	4090.000000	1630.000000	2076.000000	1343.000000	1860.000000	1340.000000	1657.000000
	0.346000	0.019897	0.404916	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.401775	-0.886627	0.308225	-0.027576	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.056723	0.027576	27.000000	32.000000	1200.000000	-124.000000	-169.000000	-7354.000000	2154.000000	4090.000000	1626.000000	2076.000000	1346.000000	1853.000000	1341.000000	1656.000000
	0.351000	0.018326	0.404916	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.401775	-0.886627	0.308225	-0.030543	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.058119	0.027576	42.000000	56.000000	1259.000000	-125.000000	-168.000000	-7352.000000	2149.000000	4090.000000	1622.000000	2077.000000	1347.000000	1849.000000	1343.000000	1652.000000
	0.356000	0.018326	0.404916	-0.888024	0.323584	-0.021468	0.001396	0.013788	0.401775	-0.888024	0.306654	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.058119	0.027576	5.000000	58.000000	1271.000000	-126.000000	-166.000000	-7351.000000	2147.000000	4091.000000	1621.000000	2077.000000	1349.000000	1846.000000	1346.000000	1648.000000
	0.361000	0.019897	0.404916	-0.888024	0.322013	-0.019897	0.001396	0.015184	0.401775	-0.886627	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.173311	-0.047473	-0.058119	0.027576	16.000000	60.000000	1263.000000	-127.000000	-165.000000	-7348.000000	2147.000000	4090.000000	1618.000000	2077.000000	1354.000000	1843.000000	1348.000000	1644.000000
	0.366000	0.019897	0.404916	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.888024	0.306654	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.173311	-0.047473	-0.058119	0.027576	23.000000	56.000000	1233.000000	-129.000000	-163.000000	-7346.000000	2144.000000	4090.000000	1613.000000	2077.000000	1359.000000	1836.000000	1350.000000	1638.000000
	0.371000	0.018326	0.404916	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.888024	0.308225	-0.028972	-0.004538	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.047473	-0.059690	0.027576	29.000000	56.000000	1267.000000	-129.000000	-161.000000	-7342.000000	2141.000000	4090.000000	1617.000000	2078.000000	1360.000000	1835.000000	1352.000000	1635.000000
	0.376000	0.018326	0.404916	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.401775	-0.888024	0.308225	-0.027576	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.056723	0.027576	-2.000000	62.000000	1275.000000	-130.000000	-159.000000	-7340.000000	2140.000000	4090.000000	1612.000000	2078.000000	1363.000000	1829.000000	1354.000000	1631.000000
	0.381000	0.018326	0.404916	-0.888024	0.323584	-0.019897	0.001396	0.015184	0.401775	-0.888024	0.308225	-0.026005	-0.006109	0.377340	1.230108	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.059690	0.027576	25.000000	52.000000	1294.000000	-131.000000	-158.000000	-7336.000000	2138.000000	4090.000000	1615.000000	2078.000000	1365.000000	1826.000000	1354.000000	1628.000000
	0.386000	0.019897	0.404916	-0.889594	0.322013	-0.019897	0.002967	0.013788	0.401775	-0.888024	0.308225	-0.027576	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.223053	0.170170	-0.045902	-0.059690	0.027576	11.000000	102.000000	1216.000000	-132.000000	-155.000000	-7334.000000	2137.000000	4090.000000	1611.000000	2078.000000	1365.000000	1829.000000	1356.000000	1628.000000
	0.391000	0.018326	0.404916	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.045902	-0.061261	0.027576	-5.000000	65.000000	1254.000000	-133.000000	-154.000000	-7329.000000	2138.000000	4090.000000	1613.000000	2078.000000	1367.000000	1827.000000	1359.000000	1626.000000
	0.396000	0.016755	0.404916	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.058119	0.024435	8.000000	82.000000	1251.000000	-134.000000	-153.000000	-7327.000000	2137.000000	4090.000000	1612.000000	2078.000000	1371.000000	1823.000000	1360.000000	1619.000000
	0.401000	0.018326	0.404916	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.888024	0.308225	-0.027576	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.049044	-0.058119	0.027576	41.000000	62.000000	1211.000000	-135.000000	-151.000000	-7323.000000	2136.000000	4090.000000	1612.000000	2078.000000	1377.000000	1821.000000	1360.000000	1615.000000
	0.406000	0.018326	0.404916	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.401775	-0.888024	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.059690	0.026005	42.000000	77.000000	1187.000000	-136.000000	-148.000000	-7321.000000	2135.000000	4090.000000	1608.000000	2078.000000	1376.000000	1818.000000	1362.000000	1613.000000
	0.411000	0.019897	0.404916	-0.888024	0.322013	-0.019897	0.001396	0.015184	0.401775	-0.888024	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.049044	-0.059690	0.026005	41.000000	90.000000	1290.000000	-137.000000	-147.000000	-7316.000000	2137.000000	4090.000000	1611.000000	2079.000000	1374.000000	1818.000000	1363.000000	1616.000000
	0.416000	0.018326	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.888024	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.224275	0.171740	-0.045902	-0.059690	0.027576	35.000000	69.000000	1285.000000	-138.000000	-146.000000	-7313.000000	2136.000000	4090.000000	1611.000000	2079.000000	1371.000000	1820.000000	1362.000000	1621.000000
	0.421000	0.019897	0.406487	-0.888024	0.322013	-0.019897	0.002967	0.016755	0.403346	-0.888024	0.308225	-0.028972	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.056723	0.027576	-29.000000	81.000000	1231.000000	-139.000000	-145.000000	-7309.000000	2137.000000	4090.000000	1611.000000	2079.000000	1369.000000	1820.000000	1364.000000	1621.000000
	0.426000	0.018326	0.406487	-0.888024	0.322013	-0.019897	0.004538	0.015184	0.403346	-0.888024	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.047473	-0.062832	0.026005	39.000000	85.000000	1282.000000	-140.000000	-143.000000	-7307.000000	2136.000000	4090.000000	1611.000000	2079.000000	1371.000000	1821.000000	1363.000000	1622.000000
	0.431000	0.019897	0.406487	-0.888024	0.323584	-0.019897	0.001396	0.015184	0.403346	-0.888024	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.170170	-0.047473	-0.059690	0.027576	23.000000	53.000000	1210.000000	-141.000000	-142.000000	-7302.000000	2138.000000	4090.000000	1612.000000	2078.000000	1372.000000	1817.000000	1366.000000	1621.000000
	0.436000	0.019897	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.016755	0.403346	-0.888024	0.308225	-0.027576	-0.007505	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.059690	0.026005	29.000000	70.000000	1253.000000	-141.000000	-141.000000	-7299.000000	2137.000000	4090.000000	1609.000000	2078.000000	1368.000000	1816.000000	1369.000000	1623.000000
	0.441000	0.018326	0.406487	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.222006	0.171740	-0.047473	-0.059690	0.026005	56.000000	65.000000	1230.000000	-141.000000	-141.000000	-7296.000000	2140.000000	4090.000000	1607.000000	2078.000000	1366.000000	1815.000000	1370.000000	1626.000000
	0.446000	0.018326	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.230108	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.059690	0.026005	26.000000	65.000000	1242.000000	-142.000000	-140.000000	-7293.000000	2139.000000	4090.000000	1606.000000	2078.000000	1363.000000	1813.000000	1372.000000	1628.000000
	0.451000	0.018326	0.406487	-0.888024	0.322013	-0.019897	0.002967	0.013788	0.403346	-0.888024	0.308225	-0.028972	-0.007505	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.058119	0.027576	-5.000000	81.000000	1234.000000	-142.000000	-139.000000	-7289.000000	2141.000000	4090.000000	1606.000000	2078.000000	1362.000000	1812.000000	1375.000000	1629.000000
	0.456000	0.018326	0.406487	-0.888024	0.322013	-0.021468	0.002967	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.007505	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.059690	0.027576	33.000000	78.000000	1272.000000	-142.000000	-138.000000	-7286.000000	2142.000000	4090.000000	1604.000000	2078.000000	1357.000000	1812.000000	1377.000000	1638.000000
	0.461000	0.018326	0.406487	-0.888024	0.323584	-0.021468	0.001396	0.015184	0.403346	-0.888024	0.308225	-0.027576	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.056723	0.027576	1.000000	50.000000	1284.000000	-143.000000	-138.000000	-7282.000000	2145.000000	4090.000000	1603.000000	2078.000000	1352.000000	1812.000000	1378.000000	1642.000000
	0.466000	0.018326	0.406487	-0.888024	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.886627	0.308225	-0.028972	-0.007505	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.047473	-0.059690	0.026005	27.000000	60.000000	1314.000000	-143.000000	-137.000000	-7281.000000	2148.000000	4090.000000	1601.000000	2078.000000	1353.000000	1809.000000	1383.000000	1643.000000
	0.471000	0.019897	0.406487	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.403346	-0.888024	0.308225	-0.027576	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.220784	0.171740	-0.045902	-0.058119	0.027576	6.000000	42.000000	1222.000000	-144.000000	-137.000000	-7276.000000	2151.000000	4090.000000	1603.000000	2077.000000	1353.000000	1809.000000	1386.000000	1644.000000
	0.476000	0.019897	0.406487	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.403346	-0.888024	0.308225	-0.030543	-0.007505	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.045902	-0.056723	0.027576	34.000000	48.000000	1219.000000	-144.000000	-136.000000	-7275.000000	2152.000000	4090.000000	1603.000000	2077.000000	1351.000000	1807.000000	1387.000000	1647.000000
	0.481000	0.018326	0.406487	-0.888024	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.888024	0.306654	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.058119	0.027576	9.000000	50.000000	1270.000000	-145.000000	-137.000000	-7271.000000	2155.000000	4090.000000	1604.000000	2077.000000	1351.000000	1803.000000	1390.000000	1648.000000
	0.486000	0.019897	0.406487	-0.888024	0.322013	-0.019897	0.002967	0.013788	0.403346	-0.886627	0.308225	-0.027576	-0.006109	0.375769	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.056723	0.026005	21.000000	48.000000	1268.000000	-145.000000	-136.000000	-7269.000000	2160.000000	4090.000000	1602.000000	2076.000000	1345.000000	1805.000000	1391.000000	1654.000000
	0.491000	0.018326	0.406487	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.170170	-0.047473	-0.059690	0.026005	-24.000000	15.000000	1243.000000	-146.000000	-136.000000	-7265.000000	2162.000000	4090.000000	1602.000000	2076.000000	1342.000000	1807.000000	1393.000000	1658.000000
	0.496000	0.018326	0.406487	-0.888024	0.322013	-0.019897	0.004538	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.058119	0.027576	1.000000	40.000000	1209.000000	-146.000000	-136.000000	-7264.000000	2165.000000	4090.000000	1602.000000	2076.000000	1338.000000	1808.000000	1395.000000	1664.000000
	0.501000	0.019897	0.406487	-0.888024	0.322013	-0.021468	0.001396	0.015184	0.403346	-0.888024	0.308225	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.047473	-0.059690	0.027576	34.000000	9.000000	1284.000000	-146.000000	-136.000000	-7261.000000	2169.000000	4090.000000	1602.000000	2075.000000	1332.000000	1803.000000	1397.000000	1670.000000
	0.506000	0.018326	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.045902	-0.055152	0.026005	27.000000	15.000000	1304.000000	-146.000000	-137.000000	-7260.000000	2169.000000	4090.000000	1601.000000	2075.000000	1329.000000	1803.000000	1399.000000	1674.000000
	0.511000	0.018326	0.406487	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.045902	-0.059690	0.026005	1.000000	17.000000	1291.000000	-146.000000	-137.000000	-7258.000000	2174.000000	4090.000000	1601.000000	2075.000000	1326.000000	1808.000000	1401.000000	1678.000000
	0.516000	0.019897	0.406487	-0.888024	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.886627	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.056723	0.027576	-9.000000	1.000000	1217.000000	-146.000000	-138.000000	-7254.000000	2177.000000	4090.000000	1601.000000	2075.000000	1324.000000	1807.000000	1402.000000	1682.000000
	0.521000	0.018326	0.406487	-0.888024	0.323584	-0.019897	0.002967	0.013788	0.403346	-0.888024	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.049044	-0.058119	0.026005	2.000000	28.000000	1252.000000	-146.000000	-139.000000	-7254.000000	2176.000000	4090.000000	1602.000000	2074.000000	1319.000000	1809.000000	1403.000000	1685.000000
	0.526000	0.018326	0.406487	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.886627	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.045902	-0.062832	0.026005	22.000000	6.000000	1269.000000	-146.000000	-139.000000	-7253.000000	2176.000000	4090.000000	1605.000000	2074.000000	1318.000000	1806.000000	1403.000000	1691.000000
	0.531000	0.019897	0.406487	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.230108	0.352731	1.197994	-0.222006	0.171740	-0.045902	-0.062832	0.026005	-31.000000	-39.000000	1282.000000	-146.000000	-141.000000	-7252.000000	2179.000000	4090.000000	1606.000000	2074.000000	1316.000000	1806.000000	1405.000000	1691.000000
	0.536000	0.018326	0.406487	-0.888024	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.886627	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-47.000000	-16.000000	1197.000000	-146.000000	-141.000000	-7250.000000	2183.000000	4090.000000	1606.000000	2074.000000	1313.000000	1808.000000	1404.000000	1696.000000
	0.541000	0.019897	0.406487	-0.888024	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.045902	-0.059690	0.026005	-12.000000	-8.000000	1234.000000	-146.000000	-142.000000	-7249.000000	2182.000000	4090.000000	1607.000000	2073.000000	1310.000000	1808.000000	1406.000000	1698.000000
	0.546000	0.019897	0.406487	-0.889594	0.323584	-0.019897	0.002967	0.015184	0.401775	-0.888024	0.308225	-0.026005	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.045902	-0.059690	0.027576	7.000000	-4.000000	1252.000000	-147.000000	-143.000000	-7248.000000	2186.000000	4090.000000	1609.000000	2073.000000	1308.000000	1809.000000	1406.000000	1701.000000
	0.551000	0.018326	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.013788	0.403346	-0.886627	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.199390	-0.223053	0.171740	-0.049044	-0.059690	0.027576	-13.000000	8.000000	1232.000000	-147.000000	-143.000000	-7248.000000	2187.000000	4090.000000	1609.000000	2073.000000	1310.000000	1807.000000	1407.000000	1701.000000
	0.556000	0.018326	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.403346	-0.886627	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.045902	-0.058119	0.026005	22.000000	10.000000	1258.000000	-147.000000	-144.000000	-7247.000000	2188.000000	4090.000000	1611.000000	2073.000000	1307.000000	1811.000000	1406.000000	1704.000000
	0.561000	0.018326	0.406487	-0.888024	0.323584	-0.019897	0.002967	0.013788	0.401775	-0.886627	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.222006	0.171740	-0.049044	-0.062832	0.026005	-15.000000	-22.000000	1276.000000	-146.000000	-145.000000	-7247.000000	2190.000000	4090.000000	1611.000000	2073.000000	1305.000000	1811.000000	1407.000000	1707.000000
	0.566000	0.018326	0.406487	-0.889594	0.323584	-0.019897	0.001396	0.015184	0.403346	-0.886627	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.224275	0.171740	-0.045902	-0.059690	0.027576	17.000000	-21.000000	1251.000000	-146.000000	-145.000000	-7246.000000	2190.000000	4090.000000	1609.000000	2073.000000	1301.000000	1814.000000	1406.000000	1712.000000
	0.571000	0.018326	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.886627	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.047473	-0.062832	0.026005	-17.000000	-6.000000	1241.000000	-146.000000	-146.000000	-7247.000000	2191.000000	4090.000000	1609.000000	2073.000000	1304.000000	1813.000000	1407.000000	1708.000000
	0.576000	0.019897	0.406487	-0.889594	0.322013	-0.021468	0.002967	0.013788	0.401775	-0.886627	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.222006	0.171740	-0.045902	-0.059690	0.027576	7.000000	-20.000000	1256.000000	-145.000000	-146.000000	-7247.000000	2193.000000	4090.000000	1610.000000	2073.000000	1302.000000	1816.000000	1404.000000	1709.000000
	0.581000	0.019897	0.406487	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.886627	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.058119	0.026005	-8.000000	-15.000000	1254.000000	-146.000000	-147.000000	-7247.000000	2192.000000	4090.000000	1614.000000	2072.000000	1302.000000	1813.000000	1402.000000	1712.000000
	0.586000	0.019897	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.886627	0.308225	-0.027576	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.222006	0.171740	-0.047473	-0.058119	0.026005	1.000000	6.000000	1250.000000	-145.000000	-147.000000	-7247.000000	2193.000000	4090.000000	1609.000000	2072.000000	1302.000000	1815.000000	1399.000000	1711.000000
	0.591000	0.019897	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.403346	-0.886627	0.308225	-0.030543	-0.004538	0.377340	1.231679	0.351160	1.197994	-0.222006	0.173311	-0.047473	-0.062832	0.027576	21.000000	-27.000000	1268.000000	-145.000000	-148.000000	-7248.000000	2193.000000	4090.000000	1613.000000	2072.000000	1303.000000	1821.000000	1398.000000	1710.000000
	0.596000	0.019897	0.406487	-0.889594	0.322013	-0.019897	0.001396	0.015184	0.403346	-0.888024	0.308225	-0.028972	-0.004538	0.377340	1.231679	0.352731	1.197994	-0.223053	0.173311	-0.045902	-0.058119	0.027576	14.000000	-18.000000	1254.000000	-145.000000	-148.000000	-7248.000000	2195.000000	4090.000000	1615.000000	2073.000000	1303.000000	1822.000000	1397.000000	1711.000000
	0.601000	0.019897	0.407883	-0.889594	0.322013	-0.019897	0.001396	0.013788	0.401775	-0.886627	0.308225	-0.028972	-0.007505	0.377340	1.231679	0.352731	1.197994	-0.220784	0.171740	-0.047473	-0.058119	0.027576	15.000000	-17.000000	1265.000000	-145.000000	-149.000000	-7249.000000	2191.000000	4090.000000	1614.000000	2073.000000	1303.000000	1823.000000	1395.000000	1710.000000
	0.606000	0.019897	0.406487	-0.889594	0.322013	-0.019897	0.002967	0.015184	0.401775	-0.886627	0.308225	-0.028972	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.220784	0.171740	-0.049044	-0.056723	0.026005	-6.000000	-8.000000	1247.000000	-145.000000	-149.000000	-7249.000000	2191.000000	4090.000000	1617.000000	2073.000000	1299.000000	1824.000000	1394.000000	1713.000000
