 time            1           2
   0.00000000E+00  0.16734090E-01 -0.16737854E-01 
   0.27800541E+02  0.56924466E-01 -0.56928053E-01 
   0.27810541E+02  0.56925036E-01 -0.56928623E-01 
   0.27820541E+02  0.56925558E-01 -0.56929145E-01 
   0.27830542E+02  0.56926012E-01 -0.56929603E-01 
   0.27840542E+02  0.56926388E-01 -0.56929979E-01 
   0.27850542E+02  0.56926671E-01 -0.56930263E-01 
   0.27860542E+02  0.56926850E-01 -0.56930441E-01 
   0.27870543E+02  0.56926917E-01 -0.56930508E-01 
   0.27880543E+02  0.56926869E-01 -0.56930464E-01 
   0.27890543E+02  0.56926705E-01 -0.56930300E-01 
   0.27900543E+02  0.56926433E-01 -0.56930028E-01 
   0.27910543E+02  0.56926053E-01 -0.56929648E-01 
   0.27920544E+02  0.56925584E-01 -0.56929179E-01 
   0.27930544E+02  0.56925032E-01 -0.56928627E-01 
   0.27940544E+02  0.56924418E-01 -0.56928013E-01 
   0.27950544E+02  0.56923755E-01 -0.56927349E-01 
   0.27960545E+02  0.56923062E-01 -0.56926660E-01 
   0.27970545E+02  0.56922365E-01 -0.56925960E-01 
   0.27980545E+02  0.56921680E-01 -0.56925274E-01 
   0.27990545E+02  0.56921028E-01 -0.56924623E-01 
   0.28000546E+02  0.56920428E-01 -0.56924019E-01 
   0.28010546E+02  0.56919891E-01 -0.56923486E-01 
   0.28020546E+02  0.56919444E-01 -0.56923039E-01 
   0.28030546E+02  0.56919090E-01 -0.56922685E-01 
   0.28040546E+02  0.56918841E-01 -0.56922436E-01 
   0.28050547E+02  0.56918707E-01 -0.56922298E-01 
   0.28060547E+02  0.56918684E-01 -0.56922276E-01 
   0.28070547E+02  0.56918774E-01 -0.56922369E-01 
   0.28080547E+02  0.56918975E-01 -0.56922566E-01 
   0.28090548E+02  0.56919277E-01 -0.56922868E-01 
   0.28100548E+02  0.56919672E-01 -0.56923263E-01 
   0.28110548E+02  0.56920137E-01 -0.56923732E-01 
   0.28120548E+02  0.56920670E-01 -0.56924261E-01 
   0.28130548E+02  0.56921240E-01 -0.56924831E-01 
   0.28140549E+02  0.56921836E-01 -0.56925427E-01 
   0.28150549E+02  0.56922436E-01 -0.56926031E-01 
   0.28160549E+02  0.56923021E-01 -0.56926612E-01 
   0.28170549E+02  0.56923568E-01 -0.56927159E-01 
   0.28180550E+02  0.56924060E-01 -0.56927655E-01 
   0.28190550E+02  0.56924485E-01 -0.56928080E-01 
   0.28200550E+02  0.56924820E-01 -0.56928415E-01 
   0.28210550E+02  0.56925062E-01 -0.56928657E-01 
   0.28220551E+02  0.56925200E-01 -0.56928795E-01 
   0.28230551E+02  0.56925226E-01 -0.56928821E-01 
   0.28240551E+02  0.56925137E-01 -0.56928735E-01 
   0.28250551E+02  0.56924939E-01 -0.56928534E-01 
   0.28260551E+02  0.56924634E-01 -0.56928232E-01 
   0.28270552E+02  0.56924235E-01 -0.56927830E-01 
   0.28280552E+02  0.56923747E-01 -0.56927342E-01 
   0.28290552E+02  0.56923188E-01 -0.56926783E-01 
   0.28300552E+02  0.56922570E-01 -0.56926169E-01 
   0.28310553E+02  0.56921918E-01 -0.56925517E-01 
   0.28320553E+02  0.56921247E-01 -0.56924842E-01 
   0.28330553E+02  0.56920577E-01 -0.56924172E-01 
   0.28340553E+02  0.56919929E-01 -0.56923524E-01 
   0.28350554E+02  0.56919318E-01 -0.56922913E-01 
   0.28360554E+02  0.56918766E-01 -0.56922361E-01 
   0.28370554E+02  0.56918286E-01 -0.56921881E-01 
   0.28380554E+02  0.56917895E-01 -0.56921490E-01 
   0.28390554E+02  0.56917600E-01 -0.56921195E-01 
   0.28400555E+02  0.56917414E-01 -0.56921005E-01 
   0.28410555E+02  0.56917336E-01 -0.56920931E-01 
   0.28420555E+02  0.56917369E-01 -0.56920964E-01 
   0.28430555E+02  0.56917511E-01 -0.56921106E-01 
   0.28440556E+02  0.56917757E-01 -0.56921352E-01 
   0.28450556E+02  0.56918100E-01 -0.56921691E-01 
   0.28460556E+02  0.56918520E-01 -0.56922115E-01 
   0.28470556E+02  0.56919012E-01 -0.56922603E-01 
   0.28480556E+02  0.56919552E-01 -0.56923147E-01 
   0.28490557E+02  0.56920130E-01 -0.56923721E-01 
   0.28500557E+02  0.56920718E-01 -0.56924313E-01 
   0.28510557E+02  0.56921303E-01 -0.56924898E-01 
   0.28520557E+02  0.56921862E-01 -0.56925457E-01 
   0.28530558E+02  0.56922376E-01 -0.56925975E-01 
   0.28540558E+02  0.56922834E-01 -0.56926429E-01 
   0.28550558E+02  0.56923214E-01 -0.56926809E-01 
   0.28560558E+02  0.56923505E-01 -0.56927104E-01 
   0.28570559E+02  0.56923699E-01 -0.56927294E-01 
   0.28580559E+02  0.56923784E-01 -0.56927383E-01 
   0.28590559E+02  0.56923762E-01 -0.56927361E-01 
   0.28600559E+02  0.56923628E-01 -0.56927230E-01 
   0.28610559E+02  0.56923389E-01 -0.56926988E-01 
   0.28620560E+02  0.56923050E-01 -0.56926649E-01 
   0.28630560E+02  0.56922622E-01 -0.56926221E-01 
   0.28640560E+02  0.56922112E-01 -0.56925714E-01 
   0.28650560E+02  0.56921542E-01 -0.56925140E-01 
   0.28660561E+02  0.56920923E-01 -0.56924522E-01 
   0.28670561E+02  0.56920275E-01 -0.56923874E-01 
   0.28680561E+02  0.56919616E-01 -0.56923214E-01 
   0.28690561E+02  0.56918968E-01 -0.56922566E-01 
   0.28700562E+02  0.56918349E-01 -0.56921948E-01 
   0.28710562E+02  0.56917775E-01 -0.56921374E-01 
   0.28720562E+02  0.56917265E-01 -0.56920864E-01 
   0.28730562E+02  0.56916837E-01 -0.56920435E-01 
   0.28740562E+02  0.56916494E-01 -0.56920093E-01 
   0.28750563E+02  0.56916252E-01 -0.56919850E-01 
   0.28760563E+02  0.56916114E-01 -0.56919713E-01 
   0.28770563E+02  0.56916088E-01 -0.56919683E-01 
   0.28780563E+02  0.56916166E-01 -0.56919765E-01 
   0.28790564E+02  0.56916352E-01 -0.56919947E-01 
   0.28800564E+02  0.56916632E-01 -0.56920230E-01 
   0.28810564E+02  0.56917001E-01 -0.56920595E-01 
   0.28820564E+02  0.56917444E-01 -0.56921039E-01 
   0.28830564E+02  0.56917947E-01 -0.56921542E-01 
   0.28840565E+02  0.56918491E-01 -0.56922089E-01 
   0.28850565E+02  0.56919061E-01 -0.56922656E-01 
   0.28860565E+02  0.56919634E-01 -0.56923233E-01 
   0.28870565E+02  0.56920193E-01 -0.56923792E-01 
   0.28880566E+02  0.56920722E-01 -0.56924321E-01 
   0.28890566E+02  0.56921199E-01 -0.56924801E-01 
   0.28900566E+02  0.56921612E-01 -0.56925211E-01 
   0.28910566E+02  0.56921944E-01 -0.56925546E-01 
   0.28920567E+02  0.56922186E-01 -0.56925789E-01 
   0.28930567E+02  0.56922328E-01 -0.56925930E-01 
   0.28940567E+02  0.56922365E-01 -0.56925967E-01 
   0.28950567E+02  0.56922294E-01 -0.56925897E-01 
   0.28960567E+02  0.56922115E-01 -0.56925718E-01 
   0.28970568E+02  0.56921836E-01 -0.56925438E-01 
   0.28980568E+02  0.56921463E-01 -0.56925066E-01 
   0.28990568E+02  0.56921005E-01 -0.56924611E-01 
   0.29000568E+02  0.56920480E-01 -0.56924082E-01 
   0.29010569E+02  0.56919899E-01 -0.56923501E-01 
   0.29020569E+02  0.56919277E-01 -0.56922883E-01 
   0.29030569E+02  0.56918640E-01 -0.56922242E-01 
   0.29040569E+02  0.56917999E-01 -0.56921601E-01 
   0.29050570E+02  0.56917377E-01 -0.56920979E-01 
   0.29060570E+02  0.56916788E-01 -0.56920394E-01 
   0.29070570E+02  0.56916256E-01 -0.56919858E-01 
   0.29080570E+02  0.56915790E-01 -0.56919396E-01 
   0.29090570E+02  0.56915406E-01 -0.56919012E-01 
   0.29100571E+02  0.56915116E-01 -0.56918718E-01 
   0.29110571E+02  0.56914926E-01 -0.56918528E-01 
   0.29120571E+02  0.56914840E-01 -0.56918442E-01 
   0.29130571E+02  0.56914862E-01 -0.56918465E-01 
   0.29140572E+02  0.56914985E-01 -0.56918588E-01 
   0.29150572E+02  0.56915212E-01 -0.56918811E-01 
   0.29160572E+02  0.56915525E-01 -0.56919128E-01 
   0.29170572E+02  0.56915920E-01 -0.56919523E-01 
   0.29180573E+02  0.56916382E-01 -0.56919985E-01 
   0.29190573E+02  0.56916896E-01 -0.56920499E-01 
   0.29200573E+02  0.56917440E-01 -0.56921043E-01 
   0.29210573E+02  0.56918003E-01 -0.56921605E-01 
   0.29220573E+02  0.56918561E-01 -0.56922164E-01 
   0.29230574E+02  0.56919098E-01 -0.56922700E-01 
   0.29240574E+02  0.56919593E-01 -0.56923199E-01 
   0.29250574E+02  0.56920037E-01 -0.56923643E-01 
   0.29260574E+02  0.56920409E-01 -0.56924015E-01 
   0.29270575E+02  0.56920696E-01 -0.56924302E-01 
   0.29280575E+02  0.56920890E-01 -0.56924496E-01 
   0.29290575E+02  0.56920987E-01 -0.56924593E-01 
   0.29300575E+02  0.56920975E-01 -0.56924585E-01 
   0.29310575E+02  0.56920864E-01 -0.56924470E-01 
   0.29320576E+02  0.56920648E-01 -0.56924254E-01 
   0.29330576E+02  0.56920335E-01 -0.56923945E-01 
   0.29340576E+02  0.56919936E-01 -0.56923546E-01 
   0.29350576E+02  0.56919459E-01 -0.56923069E-01 
   0.29360577E+02  0.56918923E-01 -0.56922533E-01 
   0.29370577E+02  0.56918338E-01 -0.56921948E-01 
   0.29380577E+02  0.56917727E-01 -0.56921337E-01 
   0.29390577E+02  0.56917101E-01 -0.56920711E-01 
   0.29400578E+02  0.56916486E-01 -0.56920096E-01 
   0.29410578E+02  0.56915894E-01 -0.56919504E-01 
   0.29420578E+02  0.56915347E-01 -0.56918956E-01 
   0.29430578E+02  0.56914859E-01 -0.56918468E-01 
   0.29440578E+02  0.56914441E-01 -0.56918051E-01 
   0.29450579E+02  0.56914110E-01 -0.56917720E-01 
   0.29460579E+02  0.56913875E-01 -0.56917481E-01 
   0.29470579E+02  0.56913737E-01 -0.56917347E-01 
   0.29480579E+02  0.56913704E-01 -0.56917313E-01 
   0.29490580E+02  0.56913774E-01 -0.56917384E-01 
   0.29500580E+02  0.56913946E-01 -0.56917552E-01 
   0.29510580E+02  0.56914207E-01 -0.56917816E-01 
   0.29520580E+02  0.56914557E-01 -0.56918167E-01 
   0.29530581E+02  0.56914978E-01 -0.56918588E-01 
   0.29540581E+02  0.56915455E-01 -0.56919064E-01 
   0.29550581E+02  0.56915976E-01 -0.56919586E-01 
   0.29560581E+02  0.56916524E-01 -0.56920134E-01 
   0.29570581E+02  0.56917075E-01 -0.56920685E-01 
   0.29580582E+02  0.56917619E-01 -0.56921229E-01 
   0.29590582E+02  0.56918133E-01 -0.56921743E-01 
   0.29600582E+02  0.56918599E-01 -0.56922212E-01 
   0.29610582E+02  0.56919005E-01 -0.56922618E-01 
   0.29620583E+02  0.56919336E-01 -0.56922950E-01 
   0.29630583E+02  0.56919582E-01 -0.56923196E-01 
   0.29640583E+02  0.56919731E-01 -0.56923348E-01 
   0.29650583E+02  0.56919783E-01 -0.56923397E-01 
   0.29660583E+02  0.56919731E-01 -0.56923348E-01 
   0.29670584E+02  0.56919582E-01 -0.56923196E-01 
   0.29680584E+02  0.56919333E-01 -0.56922946E-01 
   0.29690584E+02  0.56918990E-01 -0.56922607E-01 
   0.29700584E+02  0.56918569E-01 -0.56922186E-01 
   0.29710585E+02  0.56918081E-01 -0.56921698E-01 
   0.29720585E+02  0.56917537E-01 -0.56921154E-01 
   0.29730585E+02  0.56916956E-01 -0.56920573E-01 
   0.29740585E+02  0.56916356E-01 -0.56919973E-01 
   0.29750586E+02  0.56915753E-01 -0.56919370E-01 
   0.29760586E+02  0.56915164E-01 -0.56918781E-01 
   0.29770586E+02  0.56914609E-01 -0.56918226E-01 
   0.29780586E+02  0.56914102E-01 -0.56917720E-01 
   0.29790586E+02  0.56913659E-01 -0.56917276E-01 
   0.29800587E+02  0.56913294E-01 -0.56916907E-01 
   0.29810587E+02  0.56913015E-01 -0.56916632E-01 
   0.29820587E+02  0.56912832E-01 -0.56916445E-01 
   0.29830587E+02  0.56912746E-01 -0.56916364E-01 
   0.29840588E+02  0.56912765E-01 -0.56916378E-01 
   0.29850588E+02  0.56912880E-01 -0.56916498E-01 
   0.29860588E+02  0.56913093E-01 -0.56916710E-01 
   0.29870588E+02  0.56913394E-01 -0.56917008E-01 
   0.29880589E+02  0.56913771E-01 -0.56917388E-01 
   0.29890589E+02  0.56914214E-01 -0.56917828E-01 
   0.29900589E+02  0.56914706E-01 -0.56918323E-01 
   0.29910589E+02  0.56915231E-01 -0.56918848E-01 
   0.29920589E+02  0.56915775E-01 -0.56919388E-01 
   0.29930590E+02  0.56916315E-01 -0.56919932E-01 
   0.29940590E+02  0.56916840E-01 -0.56920454E-01 
   0.29950590E+02  0.56917325E-01 -0.56920942E-01 
   0.29960590E+02  0.56917761E-01 -0.56921378E-01 
   0.29970591E+02  0.56918129E-01 -0.56921747E-01 
   0.29980591E+02  0.56918420E-01 -0.56922037E-01 
   0.29990591E+02  0.56918621E-01 -0.56922242E-01 
   0.30000591E+02  0.56918729E-01 -0.56922350E-01 
